,0
32926,38.57606275759463
32927,35.734519698296495
32928,38.57606275759463
32929,9504.600186709811
32930,9504.600186709811
32931,416.1915051972831
32932,416.1915051972831
32933,416.1915051972831
32934,416.1915051972831
32935,416.1915051972831
32936,416.1915051972831
32937,507.45810992639593
32938,502.40951588789864
32939,502.40951588789864
32940,502.40951588789864
32941,502.40951588789864
32942,416.1915051972831
32943,416.1915051972831
32944,416.1915051972831
32945,416.1915051972831
32946,416.1915051972831
32947,416.1915051972831
32948,416.1915051972831
32949,416.1915051972831
32950,416.1915051972831
32951,416.1915051972831
32952,416.1915051972831
32953,502.40951588789864
32954,502.40951588789864
32955,502.40951588789864
32956,9504.600186709811
32957,18521.77961482714
32958,46.73418239633889
32959,18521.77961482714
32960,14931.924130097635
32961,46.73418239633889
32962,543.933996769544
32963,507.7394537773887
32964,504.0276903458726
32965,491.84337098441296
32966,491.84337098441296
32967,491.84337098441296
32968,491.84337098441296
32969,491.84337098441296
32970,7283.373148431516
32971,234.29366512142195
32972,491.84337098441296
32973,491.84337098441296
32974,491.84337098441296
32975,504.0276903458726
32976,507.7394537773887
32977,507.7394537773887
32978,507.7394537773887
32979,507.7394537773887
32980,507.7394537773887
32981,507.7394537773887
32982,519.312154138382
32983,519.312154138382
32984,507.7394537773887
32985,507.7394537773887
32986,491.84337098441296
32987,507.7394537773887
32988,3125.4037319473214
32989,507.7394537773887
32990,88022.38245095611
32991,491.84337098441296
32992,507.7394537773887
32993,98801.74329156034
32994,7801.881652396886
32995,7801.881652396886
32996,234.29366512142195
32997,137391.16784551725
32998,112929.45688856443
32999,130637.274728447
33000,180.89296214669417
33001,241.59619694743134
33002,75262.31677891183
33003,3125.4037319473214
33004,416.1915051972831
33005,991.1507408775457
33006,416.1915051972831
33007,468.10806598565324
33008,227.66985676214338
33009,393.04923149816574
33010,1039.5678064005149
33011,792.6616706913891
33012,111.91276867841039
33013,170.04012899734494
33014,1055.654283835723
33015,1055.654283835723
33016,72118.54061297722
33017,1318.353967598408
33018,507.7394537773887
33019,5221.960655197907
33020,98801.74329156034
33021,416.1915051972831
33022,507.7394537773887
33023,242.82080874821187
33024,68232.62207462118
33025,393.04923149816574
33026,4629.305884732458
33027,68232.62207462118
33028,7283.373148431516
33029,21122.405086749677
33030,20921.122704961548
33031,68232.62207462118
33032,20921.122704961548
33033,138.44422957480472
33034,176.00686910632444
33035,21122.405086749677
33036,112929.45688856443
33037,112929.45688856443
33038,3641.2624748235667
33039,118.3847933302846
33040,363.071752632978
33041,112929.45688856443
33042,363.071752632978
33043,98801.74329156034
33044,46.73418239633889
33045,13625.684905561122
33046,1900.1075146823175
33047,112929.45688856443
33048,112929.45688856443
33049,112929.45688856443
33050,112929.45688856443
33051,137391.16784551725
33052,137391.16784551725
33053,137391.16784551725
33054,16278.938239278972
33055,53566.79885623839
33056,4548.299863378924
33057,121.41708559247425
33058,20921.122704961548
33059,112929.45688856443
33060,330.36619232889484
33061,5138.414288869798
33062,29.675322500808672
33063,4487.422727132292
33064,29.675322500808672
33065,19888.671242191154
33066,73071.6021282045
33067,28.28121415920804
33068,98801.74329156034
33069,98801.74329156034
33070,52.20972318771579
33071,1892.9334463765742
33072,73071.6021282045
33073,98801.74329156034
33074,98801.74329156034
33075,326877.6602139668
33076,170477.26543758917
33077,121.41708559247425
33078,3005.9620075546286
33079,3005.9620075546286
33080,5166.137455363345
33081,302565.6898102895
33082,3615.1229607226765
33083,2759.806558858629
33084,21.48006754618766
33085,41.53368596736656
33086,170477.26543758917
33087,4629.305884732458
33088,170477.26543758917
33089,386.0732886760387
33090,309.1582217015713
33091,66775.05849793644
33092,170477.26543758917
33093,60816.5166339155
33094,3005.9620075546286
33095,130637.274728447
33096,3318.9593292185173
33097,3318.9593292185173
33098,48775.05984397796
33099,45552.69942773967
33100,165645.83639040057
33101,165645.83639040057
33102,165645.83639040057
33103,67128.86864075245
33104,165645.83639040057
33105,165645.83639040057
33106,165645.83639040057
33107,165645.83639040057
33108,165645.83639040057
33109,165645.83639040057
33110,6097.910319182256
33111,80216.48769652173
33112,91.84282473024562
33113,1.9818867017954016
33114,90.14443482051487
33115,36301.182665289765
33116,54893.420252929776
33117,159751.2224729251
33118,36301.182665289765
33119,33024.71180311821
33120,202908.34135404878
33121,3342.0434783125306
33122,685876.6864761712
33123,3342.0434783125306
33124,16527.592020445398
33125,16527.592020445398
33126,3342.0434783125306
33127,685876.6864761712
33128,20668.473369140036
33129,51.48651164738829
33130,51.48651164738829
33131,44294.44047712895
33132,274.2883605578974
33133,12282.95703081846
33134,154.43121890523466
33135,82032.34264282504
33136,32640.21255427988
33137,62.70597734486396
33138,129.48715754317277
33139,2319.265222817805
33140,133.4383024650924
33141,192.99690797434556
33142,2319.265222817805
33143,192.99690797434556
33144,96298.27442513015
33145,740.9584080213452
33146,946.9022237051743
33147,192.99690797434556
33148,203.0694893478635
33149,740.9584080213452
33150,203.0694893478635
33151,57936.0201358929
33152,57936.0201358929
33153,63749.6484391178
33154,203.0694893478635
33155,5301.538459787462
33156,192.99690797434556
33157,192.99690797434556
33158,95914.15339867958
33159,192.99690797434556
33160,203.0694893478635
33161,2319.265222817805
33162,34.39406192786788
33163,28.823482427425464
33164,103676.50988285367
33165,103676.50988285367
33166,4938.946494620185
33167,203.0694893478635
33168,6141.580809281789
33169,6519.171895499125
33170,54893.420252929776
33171,54893.420252929776
33172,97481.36344552254
33173,54893.420252929776
33174,63749.6484391178
33175,2799.7530928976344
33176,2799.7530928976344
33177,2970.094490781176
33178,2799.7530928976344
33179,34.39406192786788
33180,34.47678631858071
33181,28.823482427425464
33182,692.455797551997
33183,12596.792414447562
33184,28.823482427425464
33185,28.823482427425464
33186,1.9818867017954016
33187,28.823482427425464
33188,1.6429622507330208
33189,4863.947189887578
33190,6020.194939197493
33191,3992.9735815338736
33192,4863.947189887578
33193,4863.947189887578
33194,6020.194939197493
33195,6020.194939197493
33196,4863.947189887578
33197,4863.947189887578
33198,6020.194939197493
33199,34.39406192786788
33200,34.39406192786788
33201,300.96119920473245
33202,75.19759189862238
33203,126648.00694762151
33204,130564.91830782525
33205,214907.88563846736
33206,149838.98376009488
33207,63749.6484391178
33208,346484.2710513499
33209,161.0053302695688
33210,202908.34135404878
33211,274.2883605578974
33212,559760.384633507
33213,115051.93185829776
33214,11111.514685364878
33215,202908.34135404878
33216,356.73167201414196
33217,62.70597734486396
33218,202908.34135404878
33219,165645.83639040057
33220,202908.34135404878
33221,202908.34135404878
33222,48775.05984397796
33223,202908.34135404878
33224,717439.8801673456
33225,48775.05984397796
33226,832.735430727975
33227,159751.2224729251
33228,945.4904631935938
33229,7860.040954889987
33230,126630.16282506239
33231,7674.085370361805
33232,126630.16282506239
33233,898.9265019771069
33234,49.0693692069113
33235,82032.34264282504
33236,49.0693692069113
33237,456.517229535948
33238,456.517229535948
33239,456.517229535948
33240,413.49391440504087
33241,413.49391440504087
33242,413.49391440504087
33243,474.23467412675893
33244,474.23467412675893
33245,474.23467412675893
33246,474.23467412675893
33247,474.23467412675893
33248,464.70770011382194
33249,464.70770011382194
33250,464.70770011382194
33251,464.70770011382194
33252,464.70770011382194
33253,444.6978930387264
33254,444.6978930387264
33255,444.6978930387264
33256,444.6978930387264
33257,444.6978930387264
33258,444.6978930387264
33259,456.517229535948
33260,456.517229535948
33261,456.517229535948
33262,221.60955918825752
33263,253.6273758881902
33264,235.8821551468181
33265,212.09593754971027
33266,212.09593754971027
33267,212.09593754971027
33268,212.09593754971027
33269,212.09593754971027
33270,228.14675378707963
33271,295.34275713889036
33272,212.09593754971027
33273,212.09593754971027
33274,215.63420741842364
33275,212.09593754971027
33276,295.6295340165969
33277,235.8821551468181
33278,235.8821551468181
33279,235.8821551468181
33280,265.66048364471476
33281,235.8821551468181
33282,235.8821551468181
33283,235.8821551468181
33284,212.09593754971027
33285,212.09593754971027
33286,212.09593754971027
33287,212.09593754971027
33288,146028.97396036028
33289,235.8821551468181
33290,212.09593754971027
33291,235.8821551468181
33292,235.8821551468181
33293,456.0853854685324
33294,235.8821551468181
33295,630.8998721309902
33296,901.7995117907333
33297,901.7995117907333
33298,63749.6484391178
33299,57936.0201358929
33300,390.2489180853727
33301,582660.2056597889
33302,582660.2056597889
33303,2415122.4101755824
33304,66919.96706999396
33305,65956.26073719157
33306,165645.83639040057
33307,6111.445484657348
33308,319664.0174288242
33309,24635.566100006483
33310,15516.052563363293
33311,15516.052563363293
33312,24635.566100006483
33313,2338.1157837062947
33314,2338.1157837062947
33315,2338.1157837062947
33316,2338.1157837062947
33317,2338.1157837062947
33318,2338.1157837062947
33319,2338.1157837062947
33320,566978.3047715157
33321,11413.073409332177
33322,85.59995306085817
33323,37.01681175399154
33324,11413.073409332177
33325,11413.073409332177
33326,16409.698847867596
33327,11413.073409332177
33328,11413.073409332177
33329,37.01681175399154
33330,85.59995306085817
33331,37.01681175399154
33332,85.59995306085817
33333,85.59995306085817
33334,32.086575976462285
33335,319664.0174288242
33336,372700.5006363825
33337,139029.7518749408
33338,230684.4953307647
33339,75622.8612880981
33340,139029.7518749408
33341,36990.71990010784
33342,2418.0961396283005
33343,7035.54769896092
33344,7035.54769896092
33345,8620.948947561703
33346,7035.54769896092
33347,7035.54769896092
33348,8620.948947561703
33349,2363.1246375173882
33350,2418.0961396283005
33351,46918.13810953519
33352,2363.1246375173882
33353,2363.1246375173882
33354,2418.0961396283005
33355,2687.494808214591
33356,2363.1246375173882
33357,2418.0961396283005
33358,2687.494808214591
33359,2363.1246375173882
33360,2687.494808214591
33361,855.3046496463392
33362,1911.2043268600812
33363,139029.7518749408
33364,230684.4953307647
33365,784.3767376719842
33366,784.3767376719842
33367,779.9421063791824
33368,779.9421063791824
33369,784.3767376719842
33370,784.3767376719842
33371,1092.3620846311612
33372,1092.3620846311612
33373,1092.3620846311612
33374,941.4028469659237
33375,941.4028469659237
33376,941.4028469659237
33377,941.4028469659237
33378,941.4028469659237
33379,941.4028469659237
33380,779.9421063791824
33381,779.9421063791824
33382,779.9421063791824
33383,784.3767376719842
33384,784.3767376719842
33385,1092.3620846311612
33386,1092.3620846311612
33387,941.4028469659237
33388,941.4028469659237
33389,941.4028469659237
33390,46918.13810953519
33391,122727.71726905194
33392,46918.13810953519
33393,147.2613307425233
33394,156.61606022216117
33395,161.5043853293795
33396,164.4911021097433
33397,176.61675319774602
33398,147.2613307425233
33399,2338.1157837062947
33400,2338.1157837062947
33401,2338.1157837062947
33402,2338.1157837062947
33403,2472.583424745016
33404,2595.0633650923155
33405,2595.0633650923155
33406,2595.0633650923155
33407,156.61606022216117
33408,147.2613307425233
33409,147.2613307425233
33410,147.2613307425233
33411,147.2613307425233
33412,154.37038786185553
33413,156.61606022216117
33414,147.2613307425233
33415,156.61606022216117
33416,147.2613307425233
33417,156.61606022216117
33418,226.31762688544185
33419,147.2613307425233
33420,156.61606022216117
33421,147.2613307425233
33422,147.2768648696648
33423,156.61606022216117
33424,156.61606022216117
33425,156.61606022216117
33426,147.2613307425233
33427,228.2649366698625
33428,228.2649366698625
33429,147.2613307425233
33430,147.2768648696648
33431,156.61606022216117
33432,156.61606022216117
33433,156.61606022216117
33434,541764.8224510438
33435,388480.49053243326
33436,156.61606022216117
33437,156.61606022216117
33438,42.89994356851966
33439,161.5043853293795
33440,3170.08837898175
33441,779.9421063791824
33442,148741.14408690168
33443,541764.8224510438
33444,147.2613307425233
33445,5116.168336044975
33446,2032.5050003443312
33447,1341.929713060958
33448,2032.5050003443312
33449,1214.3075604409112
33450,5102.031363761142
33451,42.52119532329187
33452,150.10722738552846
33453,99.22471439639179
33454,5894.153339255569
33455,894.6051601369124
33456,69865.90543223823
33457,420.5336780852095
33458,42.89994356851966
33459,5894.153339255569
33460,779.9421063791824
33461,779.9421063791824
33462,784.3767376719842
33463,784.3767376719842
33464,784.3767376719842
33465,1092.3620846311612
33466,1092.3620846311612
33467,1092.3620846311612
33468,941.4028469659237
33469,941.4028469659237
33470,941.4028469659237
33471,941.4028469659237
33472,784.3767376719842
33473,784.3767376719842
33474,784.3767376719842
33475,1092.3620846311612
33476,1092.3620846311612
33477,941.4028469659237
33478,941.4028469659237
33479,941.4028469659237
33480,941.4028469659237
33481,779.9421063791824
33482,779.9421063791824
33483,779.9421063791824
33484,779.9421063791824
33485,41693.27598005827
33486,32162.346942049837
33487,167.2051378708883
33488,156.61606022216117
33489,147.2613307425233
33490,147.2613307425233
33491,147.2613307425233
33492,147.2613307425233
33493,147.2613307425233
33494,147.2613307425233
33495,147.2613307425233
33496,147.2613307425233
33497,156.61606022216117
33498,147.2613307425233
33499,156.61606022216117
33500,156.61606022216117
33501,156.61606022216117
33502,156.61606022216117
33503,154.37038786185553
33504,156.61606022216117
33505,163.82851482618932
33506,154.37038786185553
33507,156.61606022216117
33508,147.2613307425233
33509,147.2613307425233
33510,156.61606022216117
33511,147.2613307425233
33512,117.7396923009809
33513,147.2613307425233
33514,230.31047560457108
33515,42.89994356851966
33516,46887.65997335985
33517,156.98339048429793
33518,147.2613307425233
33519,397599.90060307476
33520,72.7206344107804
33521,209.24188979984214
33522,162.84204800076535
33523,156.98339048429793
33524,156.98339048429793
33525,156.98339048429793
33526,156.98339048429793
33527,7587.178415688614
33528,5116.168336044975
33529,21202.67415710194
33530,156.61606022216117
33531,4514.252128025858
33532,89273.12644204355
33533,855.3046496463392
33534,9624.246122327168
33535,779.9421063791824
33536,779.9421063791824
33537,784.3767376719842
33538,779.9421063791824
33539,779.9421063791824
33540,779.9421063791824
33541,779.9421063791824
33542,784.3767376719842
33543,941.4028469659237
33544,941.4028469659237
33545,941.4028469659237
33546,941.4028469659237
33547,941.4028469659237
33548,779.9421063791824
33549,779.9421063791824
33550,779.9421063791824
33551,779.9421063791824
33552,779.9421063791824
33553,784.3767376719842
33554,1092.3620846311612
33555,1092.3620846311612
33556,1092.3620846311612
33557,1092.3620846311612
33558,779.9421063791824
33559,779.9421063791824
33560,21202.67415710194
33561,147.2613307425233
33562,147.2613307425233
33563,161.5043853293795
33564,161.5043853293795
33565,230684.4953307647
33566,156.61606022216117
33567,147.2613307425233
33568,156.61606022216117
33569,155.6495907881673
33570,156.61606022216117
33571,156.61606022216117
33572,18512.716688027707
33573,147.2613307425233
33574,147.2613307425233
33575,147.2613307425233
33576,156.61606022216117
33577,147.2613307425233
33578,147.2613307425233
33579,147.2613307425233
33580,156.61606022216117
33581,156.61606022216117
33582,156.61606022216117
33583,163.82851482618932
33584,147.2613307425233
33585,156.61606022216117
33586,156.61606022216117
33587,147.2613307425233
33588,147.2613307425233
33589,156.61606022216117
33590,156.61606022216117
33591,24635.566100006483
33592,15516.052563363293
33593,15516.052563363293
33594,15516.052563363293
33595,19925.774534490367
33596,72.7206344107804
33597,98697.2692691275
33598,647.6460468370481
33599,19925.774534490367
33600,228.2649366698625
33601,228.2649366698625
33602,122727.71726905194
33603,172982.19890131318
33604,98697.2692691275
33605,120882.61435584207
33606,98697.2692691275
33607,98697.2692691275
33608,98697.2692691275
33609,122727.71726905194
33610,228.2649366698625
33611,272.62791271277456
33612,117725.01535610906
33613,77.06697168461217
33614,77.06697168461217
33615,354.74612141567957
33616,4514.252128025858
33617,122727.71726905194
33618,122727.71726905194
33619,826.8091857897464
33620,192796.89530726738
33621,230684.4953307647
33622,230684.4953307647
33623,192796.89530726738
33624,4096.591462593432
33625,1100.5138738654753
33626,1100.5138738654753
33627,1100.5138738654753
33628,550.8992419566692
33629,550.8992419566692
33630,710.286173834188
33631,710.286173834188
33632,710.286173834188
33633,1069.3031578422635
33634,1069.3031578422635
33635,1069.3031578422635
33636,550.8992419566692
33637,550.8992419566692
33638,550.8992419566692
33639,550.8992419566692
33640,710.286173834188
33641,710.286173834188
33642,710.286173834188
33643,710.286173834188
33644,154603.44035290758
33645,710.286173834188
33646,63.961319264816396
33647,63.961319264816396
33648,79.03734024497794
33649,79.03734024497794
33650,63.961319264816396
33651,63.961319264816396
33652,69.70727421392533
33653,9909.665246965149
33654,11477.809631191007
33655,11477.809631191007
33656,10139.728081330366
33657,9909.665246965149
33658,9909.665246965149
33659,1448.8118347810857
33660,11477.809631191007
33661,10139.728081330366
33662,10139.728081330366
33663,30842.39078489187
33664,19687.452387383753
33665,19687.452387383753
33666,19687.452387383753
33667,60534.947563406306
33668,60534.947563406306
33669,1144.944881473443
33670,357.71652787241214
33671,74966.95443288042
33672,48693.35185719714
33673,98697.2692691275
33674,192796.89530726738
33675,230684.4953307647
33676,24635.566100006483
33677,24635.566100006483
33678,3200.7881476162684
33679,13177.641836501143
33680,6336.175250237314
33681,6336.175250237314
33682,101984.17588474801
33683,6770.632244835121
33684,6770.632244835121
33685,6770.632244835121
33686,6285.076238336165
33687,6915.069142441137
33688,6770.632244835121
33689,6285.076238336165
33690,6285.076238336165
33691,6285.076238336165
33692,54866.64074633801
33693,20028.82937815579
33694,20028.82937815579
33695,235138.5676872425
33696,171311.14312466403
33697,301056.5540364543
33698,301056.5540364543
33699,301056.5540364543
33700,301056.5540364543
33701,50530.41482191794
33702,437.2109173955661
33703,123791.99418213652
33704,235.58474947538184
33705,235.58474947538184
33706,54866.64074633801
33707,50530.41482191794
33708,123791.99418213652
33709,200.08595877209697
33710,221.36308069921475
33711,133.3364666178673
33712,423.5199276235014
33713,484.9026255190012
33714,1142.8703659826465
33715,133030.42110040292
33716,200.08595877209697
33717,187.50217300429162
33718,203.59167661324156
33719,11388.578584023884
33720,520.1802444507915
33721,187.50217300429162
33722,203.59167661324156
33723,51946.4579332984
33724,1966.7014546160058
33725,187.50217300429162
33726,1477.870952242979
33727,51946.4579332984
33728,20665.552855734586
33729,20665.552855734586
33730,20665.552855734586
33731,20028.82937815579
33732,20028.82937815579
33733,20028.82937815579
33734,25671.543288994
33735,15061.83129688486
33736,2460.0818492262774
33737,2460.0818492262774
33738,12564.253373120862
33739,23.492138333939923
33740,12853.019939415899
33741,12853.019939415899
33742,12853.019939415899
33743,36.89034353365239
33744,36.89034353365239
33745,36.89034353365239
33746,12853.019939415899
33747,12564.253373120862
33748,12853.019939415899
33749,171311.14312466403
33750,11388.578584023884
33751,25.189945129431365
33752,92386.49705478542
33753,92386.49705478542
33754,92386.49705478542
33755,20271.82267257636
33756,25.189945129431365
33757,204708.50093715588
33758,94761.38431751313
33759,5626.176688412993
33760,131002.48031685196
33761,116123.64396508141
33762,73570.66630512865
33763,123791.99418213652
33764,63327.73192984302
33765,98253.9873177489
33766,757.8616947140491
33767,1966.7014546160058
33768,14672.272335455273
33769,1166.9364527749033
33770,3724.6133348203616
33771,98253.9873177489
33772,116123.64396508141
33773,11361.639060974423
33774,96094.32256321874
33775,123791.99418213652
33776,96167.67064934612
33777,1966.7014546160058
33778,1001.8562858052173
33779,128123.04988495716
33780,123791.99418213652
33781,123791.99418213652
33782,96167.67064934612
33783,122200.44369026856
33784,235138.5676872425
33785,113385.14882399136
33786,714170.0936231515
33787,890040.7134221639
33788,890040.7134221639
33789,3631.4339433701484
33790,22128.04448519774
33791,4500.8112826427605
33792,22355.15524411269
33793,53188.19264800087
33794,53188.19264800087
33795,109.40055985850991
33796,109.40055985850991
33797,110161.73091140251
33798,175337.25479265113
33799,164.64158735617943
33800,98984.00744489828
33801,175337.25479265113
33802,7680.372927518459
33803,175337.25479265113
33804,109.40055985850991
33805,7680.372927518459
33806,54866.64074633801
33807,7680.372927518459
33808,73400.13523829887
33809,131002.48031685196
33810,128123.04988495716
33811,128123.04988495716
33812,98253.9873177489
33813,116123.64396508141
33814,890040.7134221639
33815,890040.7134221639
33816,890040.7134221639
33817,817539.6613705519
33818,890040.7134221639
33819,235138.5676872425
33820,301056.5540364543
33821,301056.5540364543
33822,301056.5540364543
33823,196.26065934236672
33824,2212.6591892974475
33825,65325.71345230758
33826,1016.802465238485
33827,2871.747400731787
33828,196.26065934236672
33829,6191.952421179656
33830,6028.273601099261
33831,131002.48031685196
33832,131002.48031685196
33833,17665.18697124508
33834,17665.18697124508
33835,17665.18697124508
33836,6199.556814737391
33837,1386.281186661196
33838,3453.794570288333
33839,20665.552855734586
33840,7633.988878322156
33841,5422.731245116423
33842,30412.19634157282
33843,148519.61197862678
33844,30412.19634157282
33845,7633.988878322156
33846,235138.5676872425
33847,5422.731245116423
33848,93453.93408299048
33849,64.0467808131641
33850,4120.079614552939
33851,1852.4294632368942
33852,1852.4294632368942
33853,5095.809816156091
33854,3380.1175245053137
33855,3380.1175245053137
33856,8763.80041254729
33857,557.4201889312661
33858,9603.265481614559
33859,56797.70758297596
33860,171139.13577195356
33861,85693.06750894184
33862,171139.13577195356
33863,162071.30071666022
33864,55163.659906354274
33865,162071.30071666022
33866,46774.45908081117
33867,36682.13891272106
33868,46774.45908081117
33869,48.46357036441913
33870,122218.04852328358
33871,3380.1175245053137
33872,84.6188050777101
33873,84.6188050777101
33874,84.6188050777101
33875,178.1764026375704
33876,390.302896203224
33877,178.1764026375704
33878,1305.2229318413326
33879,1305.2229318413326
33880,56797.70758297596
33881,183395.5348285431
33882,967.521904700094
33883,1125.4493406679783
33884,178.1764026375704
33885,1538.9964830221252
33886,1889.2083439934895
33887,63128.502319235195
33888,1125.4493406679783
33889,1126.2934832888534
33890,1126.2934832888534
33891,61179.96202261589
33892,427.79262360286646
33893,1476.019094939838
33894,63128.502319235195
33895,1125.4493406679783
33896,16630.32868615806
33897,16630.32868615806
33898,23797.65772656095
33899,38.581753232767916
33900,306.1284076623354
33901,63481.548004796496
33902,40.801791334661
33903,38.581753232767916
33904,16630.32868615806
33905,23797.65772656095
33906,16630.32868615806
33907,178.1764026375704
33908,55163.659906354274
33909,18283.15910526266
33910,84.6188050777101
33911,63128.502319235195
33912,1125.4493406679783
33913,1636.1263903145352
33914,1538.9964830221252
33915,16630.32868615806
33916,16630.32868615806
33917,16630.32868615806
33918,23797.65772656095
33919,23797.65772656095
33920,16630.32868615806
33921,23797.65772656095
33922,23797.65772656095
33923,23797.65772656095
33924,16630.32868615806
33925,16630.32868615806
33926,16630.32868615806
33927,283850.0569028862
33928,945.3441817982344
33929,1125.4493406679783
33930,1125.4493406679783
33931,205.18430913002933
33932,1538.9964830221252
33933,1889.2083439934895
33934,843.7189123518308
33935,843.7189123518308
33936,1125.4493406679783
33937,1125.4493406679783
33938,1125.4493406679783
33939,945.3441817982344
33940,945.3441817982344
33941,1125.4493406679783
33942,63128.502319235195
33943,63481.548004796496
33944,1125.4493406679783
33945,945.3441817982344
33946,945.3441817982344
33947,90873.44942275497
33948,89150.07403773857
33949,36682.13891272106
33950,36682.13891272106
33951,31700.196677856628
33952,31700.196677856628
33953,31700.196677856628
33954,22556.28850673098
33955,240.68674854899223
33956,240.68674854899223
33957,240.68674854899223
33958,55163.659906354274
33959,1300.2652584986026
33960,36682.13891272106
33961,5316.518278283101
33962,2675.333787644491
33963,26197.305557807416
33964,5634.964433340865
33965,140200.16017290315
33966,85380.18964657428
33967,96796.5305371211
33968,322659.32180567295
33969,115648.88079527784
33970,591.5422508327325
33971,979099.9615327684
33972,949068.9117372109
33973,66931.24187488685
33974,20641.93905536305
33975,526447.4813038271
33976,25312.553099348937
33977,165023.63791414414
33978,92797.23232207025
33979,116366.93839224156
33980,104950.8120374921
33981,113556.98066556614
33982,113556.98066556614
33983,96796.5305371211
33984,92797.23232207025
33985,51686.54598849234
33986,472668.32229877997
33987,1367.3218414974301
33988,116366.93839224156
33989,108626.97600318817
33990,2884.8815672715696
33991,2884.8815672715696
33992,2884.8815672715696
33993,2884.8815672715696
33994,2824.137515415344
33995,2824.137515415344
33996,2754.904931556305
33997,2754.904931556305
33998,2754.904931556305
33999,2754.904931556305
34000,2754.904931556305
34001,2754.904931556305
34002,3793.2735035483543
34003,3793.2735035483543
34004,3793.2735035483543
34005,3793.2735035483543
34006,3793.2735035483543
34007,3793.2735035483543
34008,3597.176336088785
34009,3597.176336088785
34010,3597.176336088785
34011,2923.972107612229
34012,2923.972107612229
34013,2923.972107612229
34014,2923.972107612229
34015,5634.964433340865
34016,572.2268336716445
34017,407.18767883583894
34018,407.18767883583894
34019,407.18767883583894
34020,407.18767883583894
34021,382.31461080044244
34022,382.31461080044244
34023,382.31461080044244
34024,382.31461080044244
34025,382.31461080044244
34026,382.31461080044244
34027,407.18767883583894
34028,407.18767883583894
34029,407.18767883583894
34030,407.18767883583894
34031,382.31461080044244
34032,382.31461080044244
34033,407.18767883583894
34034,382.31461080044244
34035,382.31461080044244
34036,382.31461080044244
34037,382.31461080044244
34038,382.31461080044244
34039,382.31461080044244
34040,407.18767883583894
34041,407.18767883583894
34042,407.18767883583894
34043,382.31461080044244
34044,382.31461080044244
34045,110.51538808009488
34046,92797.23232207025
34047,183.62468078859294
34048,2458.6016050788994
34049,183.62468078859294
34050,183.62468078859294
34051,110.51538808009488
34052,87.13107030950492
34053,234.65640563186622
34054,134.84363934224092
34055,2107.9408274886914
34056,7905.420664129926
34057,3883.2198882413713
34058,827.7357978637482
34059,807.0570656335899
34060,807.0570656335899
34061,1987.214845243745
34062,730.9517100165714
34063,807.0570656335899
34064,530.0233253245748
34065,110.51538808009488
34066,530.0233253245748
34067,110.51538808009488
34068,1102.6363741353293
34069,530.0233253245748
34070,1102.6363741353293
34071,530.0233253245748
34072,239.71260506074512
34073,773.8270146970888
34074,2903.0488417214897
34075,71364.30038994813
34076,110.51538808009488
34077,1027.6335671991487
34078,71364.30038994813
34079,1117.9393588792093
34080,526059.8552180921
34081,2646.798922182473
34082,276.0481802507295
34083,276.0481802507295
34084,260.03891088773054
34085,1561.0299436152977
34086,26197.305557807416
34087,19554.584724225686
34088,26197.305557807416
34089,1987.214845243745
34090,1249.4365312659536
34091,4453.955974525829
34092,7179.013537785376
34093,7179.013537785376
34094,92797.23232207025
34095,7179.013537785376
34096,1561.0299436152977
34097,8327.549449101316
34098,18550.14110044554
34099,113255.03794602492
34100,57391.31004436536
34101,113255.03794602492
34102,113255.03794602492
34103,111759.22604991613
34104,48429.678167401704
34105,1786.0041884618568
34106,48429.678167401704
34107,117450.9258985142
34108,198.4688170092334
34109,417.9272736975015
34110,21439.45617224651
34111,21439.45617224651
34112,21439.45617224651
34113,21439.45617224651
34114,10643.661820233128
34115,65239.25155578806
34116,32011.459213907783
34117,253.46194881133027
34118,253.46194881133027
34119,248.37199212441837
34120,13342.235086641842
34121,69962.2333354295
34122,86943.74758398483
34123,248.37199212441837
34124,253.46194881133027
34125,86943.74758398483
34126,14534.25838288816
34127,253.46194881133027
34128,10094.311510811782
34129,10094.311510811782
34130,14534.25838288816
34131,253.46194881133027
34132,248.37199212441837
34133,121761.00738543435
34134,27.930697618990443
34135,23.370105605563143
34136,248.37199212441837
34137,661.3108129960901
34138,661.3108129960901
34139,248.37199212441837
34140,248.37199212441837
34141,253.46194881133027
34142,86943.74758398483
34143,10487.1646301555
34144,104148.62330455953
34145,253.46194881133027
34146,15.075713598967425
34147,15212.289400569383
34148,4499.654506272943
34149,104148.62330455953
34150,417.9272736975015
34151,104148.62330455953
34152,850.0063062671028
34153,59830.38818613492
34154,417.9272736975015
34155,100009.56955463461
34156,167.09689178688268
34157,84.25785573152075
34158,10489.67975660293
34159,924.5602565245346
34160,76811.95031501882
34161,83333.93512672599
34162,70880.09101467322
34163,57397.560540699684
34164,36235.48949860777
34165,15.564668650294163
34166,111759.22604991613
34167,15.564668650294163
34168,65561.5363595792
34169,100009.56955463461
34170,15.564668650294163
34171,65561.5363595792
34172,13.166273480797354
34173,111759.22604991613
34174,341.75226684504236
34175,399.5103272141265
34176,399.5103272141265
34177,194578.41469614638
34178,30.14348455631827
34179,32.657215041038015
34180,802.910830549647
34181,44.73525119609047
34182,2868.17962800261
34183,14.795309997743152
34184,52945.50633033586
34185,14.795309997743152
34186,14.795309997743152
34187,14.795309997743152
